"longitude","latitude","temperature","ndvi","valid_observations"
-122.247569,37.865726,93.03,0.427,4
-122.247252,37.865726,92.17,0.371,4
-122.246935,37.865726,91.11,0.411,4
-122.246618,37.865726,90.01,0.506,4
-122.246301,37.865726,89.23,0.606,4
-122.245984,37.865726,89.02,0.626,4
-122.245667,37.865726,89.46,0.517,4
-122.24535,37.865726,90.5,0.379,4
-122.245033,37.865726,91.74,0.271,4
-122.244716,37.865726,92.95,0.252,4
-122.244399,37.865726,93.69,0.275,4
-122.244082,37.865726,94.17,0.28,4
-122.243765,37.865726,94.04,0.269,4
-122.243448,37.865726,93.03,0.275,4
-122.243131,37.865726,91.15,0.3,4
-122.242814,37.865726,88.53,0.359,4
-122.242497,37.865726,85.17,0.567,4
-122.24218,37.865726,82.25,0.751,4
-122.241863,37.865726,80.6,0.814,4
-122.241546,37.865726,79.85,0.822,4
-122.241229,37.865726,79.51,0.817,4
-122.240912,37.865726,79.76,0.765,4
-122.240595,37.865726,80.86,0.631,4
-122.240278,37.865726,82.3,0.522,4
-122.239961,37.865726,83.47,0.552,4
-122.239644,37.865726,84.52,0.518,4
-122.239327,37.865726,85.01,0.563,4
-122.23901,37.865726,85.11,0.635,4
-122.238693,37.865726,85.11,0.62,4
-122.238376,37.865726,84.41,0.618,4
-122.238059,37.865726,83.09,0.65,4
-122.237742,37.865726,81.69,0.724,4
-122.237425,37.865726,80.42,0.759,4
-122.237108,37.865726,79.72,0.748,4
-122.236791,37.865726,80.34,0.736,4
-122.236474,37.865726,82.03,0.7,4
-122.236157,37.865726,83.33,0.687,4
-122.235839,37.865726,83.89,0.722,4
-122.235522,37.865726,84.29,0.739,4
-122.235205,37.865726,84.12,0.709,4
-122.234888,37.865726,83.78,0.675,4
-122.234571,37.865726,82.8,0.716,4
-122.234254,37.865726,81.51,0.739,4
-122.233937,37.865726,80.22,0.781,4
-122.23362,37.865726,79.46,0.816,4
-122.264054,37.865409,103.12,0.379,4
-122.263737,37.865409,103.67,0.378,4
-122.26342,37.865409,104.11,0.285,4
-122.263103,37.865409,104.36,0.204,4
-122.262786,37.865409,104.31,0.188,4
-122.262469,37.865409,104.22,0.203,4
-122.262152,37.865409,104.45,0.167,4
-122.261835,37.865409,104.56,0.165,4
-122.261518,37.865409,104.44,0.148,4
-122.261201,37.865409,104.14,0.153,4
-122.260884,37.865409,103.78,0.232,4
-122.260567,37.865409,102.96,0.214,4
-122.26025,37.865409,102.29,0.246,4
-122.259933,37.865409,102.13,0.287,4
-122.259616,37.865409,102.47,0.21,4
-122.259299,37.865409,103.09,0.105,4
-122.258982,37.865409,103.62,0.091,4
-122.258665,37.865409,103.74,0.108,4
-122.258348,37.865409,103.5,0.181,4
-122.258031,37.865409,103.12,0.131,4
-122.257714,37.865409,102.46,0.156,4
-122.257397,37.865409,101.62,0.159,4
-122.25708,37.865409,101.37,0.242,4
-122.256763,37.865409,101.3,0.218,4
-122.256446,37.865409,101.39,0.228,4
-122.256129,37.865409,101.56,0.291,4
-122.255812,37.865409,101.52,0.296,4
-122.255495,37.865409,101.48,0.227,4
-122.255178,37.865409,101.61,0.158,4
-122.254861,37.865409,101.62,0.117,4
-122.254544,37.865409,101.34,0.105,4
-122.254227,37.865409,101.03,0.188,4
-122.25391,37.865409,100.68,0.3,4
-122.253593,37.865409,100.23,0.157,4
-122.253276,37.865409,99.89,0.249,4
-122.252958,37.865409,99.47,0.409,4
-122.252641,37.865409,99.54,0.381,4
-122.252324,37.865409,99.91,0.398,4
-122.252007,37.865409,100.58,0.252,4
-122.25169,37.865409,101.24,0.185,4
-122.251373,37.865409,101.53,0.155,4
-122.251056,37.865409,101.57,0.195,4
-122.250739,37.865409,101.35,0.273,4
-122.250422,37.865409,100.67,0.326,4
-122.250105,37.865409,99.57,0.365,4
-122.249788,37.865409,98.36,0.435,4
-122.249471,37.865409,97.47,0.602,4
-122.249154,37.865409,97.03,0.549,4
-122.248837,37.865409,97.1,0.493,4
-122.24852,37.865409,97.07,0.437,4
-122.248203,37.865409,96.88,0.418,4
-122.247886,37.865409,95.13,0.413,4
-122.247569,37.865409,94.12,0.338,4
-122.247252,37.865409,93.26,0.212,4
-122.246935,37.865409,91.9,0.308,4
-122.246618,37.865409,90.32,0.483,4
-122.246301,37.865409,88.98,0.582,4
-122.245984,37.865409,88.15,0.612,4
-122.245667,37.865409,87.87,0.621,4
-122.24535,37.865409,88.01,0.613,4
-122.245033,37.865409,88.7,0.483,4
-122.244716,37.865409,89.53,0.392,4
-122.244399,37.865409,89.76,0.399,4
-122.244082,37.865409,89.51,0.501,4
-122.243765,37.865409,89.81,0.352,4
-122.243448,37.865409,89,0.326,4
-122.243131,37.865409,87.22,0.439,4
-122.242814,37.865409,84.8,0.621,4
-122.242497,37.865409,82.33,0.764,4
-122.24218,37.865409,80.43,0.825,4
-122.241863,37.865409,79.48,0.829,4
-122.241546,37.865409,79.37,0.81,4
-122.241229,37.865409,79.78,0.768,4
-122.240912,37.865409,80.74,0.652,4
-122.240595,37.865409,82.15,0.483,4
-122.240278,37.865409,83.02,0.537,4
-122.239961,37.865409,83.5,0.638,4
-122.239644,37.865409,84.26,0.596,4
-122.239327,37.865409,84.53,0.601,4
-122.23901,37.865409,84.4,0.663,4
-122.238693,37.865409,84.28,0.602,4
-122.238376,37.865409,83.55,0.589,4
-122.238059,37.865409,82.29,0.656,4
-122.237742,37.865409,81.09,0.741,4
-122.237425,37.865409,80.06,0.748,4
-122.237108,37.865409,79.74,0.712,4
-122.236791,37.865409,80.8,0.691,4
-122.236474,37.865409,82.5,0.653,4
-122.236157,37.865409,83.38,0.648,4
-122.235839,37.865409,83.45,0.721,4
-122.235522,37.865409,83.55,0.739,4
-122.235205,37.865409,83.22,0.731,4
-122.234888,37.865409,82.84,0.716,4
-122.234571,37.865409,82.02,0.712,4
-122.234254,37.865409,81,0.692,4
-122.233937,37.865409,79.9,0.738,4
-122.261201,37.865092,104.87,0.182,4
-122.260884,37.865092,104.26,0.261,4
-122.260567,37.865092,103.27,0.267,4
-122.26025,37.865092,102.58,0.295,4
-122.259933,37.865092,102.56,0.303,4
-122.259616,37.865092,102.99,0.213,4
-122.259299,37.865092,103.58,0.126,4
-122.258982,37.865092,104.08,0.172,4
-122.258665,37.865092,104.08,0.276,4
-122.258348,37.865092,103.81,0.253,4
-122.258031,37.865092,103.44,0.163,4
-122.257714,37.865092,102.76,0.29,4
-122.257397,37.865092,102.28,0.293,4
-122.25708,37.865092,102.03,0.307,4
-122.256763,37.865092,101.79,0.256,4
-122.256446,37.865092,101.67,0.315,4
-122.256129,37.865092,101.61,0.401,4
-122.255812,37.865092,101.55,0.317,4
-122.255495,37.865092,101.58,0.204,4
-122.255178,37.865092,101.72,0.169,4
-122.254861,37.865092,101.83,0.15,4
-122.254544,37.865092,101.76,0.148,4
-122.254227,37.865092,101.6,0.221,4
-122.25391,37.865092,101.34,0.299,4
-122.253593,37.865092,100.8,0.241,4
-122.253276,37.865092,100.31,0.323,4
-122.252958,37.865092,99.82,0.4,4
-122.252641,37.865092,99.65,0.505,4
-122.252324,37.865092,99.78,0.55,4
-122.252007,37.865092,100.24,0.369,4
-122.25169,37.865092,100.77,0.235,4
-122.251373,37.865092,101.02,0.17,4
-122.251056,37.865092,101.05,0.207,4
-122.250739,37.865092,100.77,0.288,4
-122.250422,37.865092,99.99,0.393,4
-122.250105,37.865092,98.86,0.473,4
-122.249788,37.865092,97.8,0.428,4
-122.249471,37.865092,97.04,0.464,4
-122.249154,37.865092,96.75,0.514,4
-122.248837,37.865092,97.02,0.456,4
-122.24852,37.865092,97.56,0.554,4
-122.248203,37.865092,97.83,0.449,4
-122.247886,37.865092,96.81,0.317,4
-122.247569,37.865092,95.89,0.256,4
-122.247252,37.865092,94.73,0.219,4
-122.246935,37.865092,93.05,0.371,4
-122.246618,37.865092,91.34,0.501,4
-122.246301,37.865092,89.99,0.512,4
-122.245984,37.865092,88.84,0.509,4
-122.245667,37.865092,87.79,0.552,4
-122.24535,37.865092,87.03,0.597,4
-122.245033,37.865092,86.51,0.591,4
-122.244716,37.865092,85.95,0.643,4
-122.244399,37.865092,85.63,0.64,4
-122.244082,37.865092,85.11,0.682,4
-122.243765,37.865092,84.67,0.615,4
-122.243448,37.865092,83.85,0.619,4
-122.243131,37.865092,82.37,0.707,4
-122.242814,37.865092,81.02,0.768,4
-122.242497,37.865092,79.97,0.806,4
-122.24218,37.865092,79.34,0.817,4
-122.241863,37.865092,79.28,0.792,4
-122.241546,37.865092,79.72,0.752,4
-122.241229,37.865092,80.62,0.7,4
-122.240912,37.865092,81.92,0.607,4
-122.240595,37.865092,83.06,0.527,4
-122.240278,37.865092,83.38,0.646,4
-122.239961,37.865092,83.43,0.742,4
-122.239644,37.865092,83.68,0.706,4
-122.239327,37.865092,83.75,0.664,4
-122.23901,37.865092,83.49,0.646,4
-122.238693,37.865092,83.02,0.626,4
-122.238376,37.865092,82.26,0.648,4
-122.238059,37.865092,81.28,0.699,4
-122.237742,37.865092,80.52,0.767,4
-122.237425,37.865092,80,0.744,4
-122.237108,37.865092,80.31,0.669,4
-122.236791,37.865092,81.81,0.627,4
-122.236474,37.865092,83.41,0.602,4
-122.236157,37.865092,83.84,0.63,4
-122.235839,37.865092,83.52,0.695,4
-122.235522,37.865092,83.27,0.7,4
-122.235205,37.865092,82.72,0.71,4
-122.234888,37.865092,82.17,0.716,4
-122.234571,37.865092,81.36,0.681,4
-122.234254,37.865092,80.52,0.677,4
-122.233937,37.865092,79.71,0.71,4
-122.259933,37.864775,103.15,0.207,4
-122.259616,37.864775,103.56,0.161,4
-122.259299,37.864775,104,0.122,4
-122.258982,37.864775,104.32,0.171,4
-122.258665,37.864775,104.14,0.335,4
-122.258348,37.864775,103.85,0.268,4
-122.258031,37.864775,103.54,0.152,4
-122.257714,37.864775,102.86,0.343,4
-122.257397,37.864775,102.62,0.371,4
-122.25708,37.864775,102.43,0.24,4
-122.256763,37.864775,102.19,0.205,4
-122.256446,37.864775,101.85,0.33,4
-122.256129,37.864775,101.5,0.411,4
-122.255812,37.864775,101.34,0.348,4
-122.255495,37.864775,101.31,0.263,4
-122.255178,37.864775,101.31,0.229,4
-122.254861,37.864775,101.37,0.225,4
-122.254544,37.864775,101.46,0.218,4
-122.254227,37.864775,101.43,0.217,4
-122.25391,37.864775,101.32,0.289,4
-122.253593,37.864775,100.91,0.324,4
-122.253276,37.864775,100.46,0.314,4
-122.252958,37.864775,99.99,0.37,4
-122.252641,37.864775,99.74,0.433,4
-122.252324,37.864775,99.69,0.534,4
-122.252007,37.864775,99.92,0.483,4
-122.25169,37.864775,100.23,0.364,4
-122.251373,37.864775,100.42,0.263,4
-122.251056,37.864775,100.45,0.317,4
-122.250739,37.864775,100.18,0.387,4
-122.250422,37.864775,99.48,0.397,4
-122.250105,37.864775,98.64,0.41,4
-122.249788,37.864775,98.04,0.389,4
-122.249471,37.864775,97.35,0.426,4
-122.249154,37.864775,97.08,0.5,4
-122.248837,37.864775,97.21,0.472,4
-122.24852,37.864775,97.85,0.56,4
-122.248203,37.864775,98.18,0.364,4
-122.247886,37.864775,98.1,0.311,4
-122.247569,37.864775,97.29,0.377,4
-122.247252,37.864775,96.16,0.4,4
-122.246935,37.864775,94.87,0.442,4
-122.246618,37.864775,93.54,0.429,4
-122.246301,37.864775,92.19,0.426,4
-122.245984,37.864775,90.37,0.499,4
-122.245667,37.864775,88.31,0.57,4
-122.24535,37.864775,86.95,0.555,4
-122.245033,37.864775,85.6,0.51,4
-122.244716,37.864775,83.98,0.676,4
-122.244399,37.864775,83.2,0.766,4
-122.244082,37.864775,82.7,0.767,4
-122.243765,37.864775,82.17,0.748,4
-122.243448,37.864775,81.24,0.756,4
-122.243131,37.864775,80.13,0.781,4
-122.242814,37.864775,79.28,0.772,4
-122.242497,37.864775,78.85,0.773,4
-122.24218,37.864775,78.94,0.776,4
-122.241863,37.864775,79.6,0.764,4
-122.241546,37.864775,80.63,0.736,4
-122.241229,37.864775,81.83,0.693,4
-122.240912,37.864775,83.1,0.638,4
-122.240595,37.864775,83.99,0.611,4
-122.240278,37.864775,83.89,0.695,4
-122.239961,37.864775,83.53,0.766,4
-122.239644,37.864775,83.13,0.756,4
-122.239327,37.864775,82.69,0.735,4
-122.23901,37.864775,82.2,0.663,4
-122.238693,37.864775,81.58,0.696,4
-122.238376,37.864775,80.83,0.771,4
-122.238059,37.864775,80.21,0.796,4
-122.237742,37.864775,79.98,0.793,4
-122.237425,37.864775,80.1,0.705,4
-122.237108,37.864775,81.08,0.595,4
-122.236791,37.864775,82.81,0.565,4
-122.236474,37.864775,84.13,0.566,4
-122.236157,37.864775,84.39,0.543,4
-122.235839,37.864775,83.92,0.557,4
-122.235522,37.864775,83.34,0.608,4
-122.235205,37.864775,82.54,0.659,4
-122.234888,37.864775,81.41,0.758,4
-122.234571,37.864775,80.64,0.728,4
-122.234254,37.864775,80.15,0.688,4
-122.233937,37.864775,79.64,0.7,4
-122.258348,37.864458,103.63,0.175,4
-122.258031,37.864458,103.41,0.087,4
-122.257714,37.864458,102.96,0.165,4
-122.257397,37.864458,102.87,0.178,4
-122.25708,37.864458,102.74,0.141,4
-122.256763,37.864458,102.52,0.099,4
-122.256446,37.864458,102.01,0.256,4
-122.256129,37.864458,101.44,0.33,4
-122.255812,37.864458,101.11,0.355,4
-122.255495,37.864458,100.99,0.341,4
-122.255178,37.864458,100.94,0.283,4
-122.254861,37.864458,101,0.242,4
-122.254544,37.864458,101.16,0.238,4
-122.254227,37.864458,101.24,0.218,4
-122.25391,37.864458,101.25,0.214,4
-122.253593,37.864458,100.99,0.203,4
-122.253276,37.864458,100.69,0.219,4
-122.252958,37.864458,100.3,0.328,4
-122.252641,37.864458,100.09,0.307,4
-122.252324,37.864458,99.99,0.407,4
-122.252007,37.864458,100.02,0.396,4
-122.25169,37.864458,100.12,0.337,4
-122.251373,37.864458,100.17,0.328,4
-122.251056,37.864458,100.16,0.385,4
-122.250739,37.864458,99.93,0.376,4
-122.250422,37.864458,99.34,0.333,4
-122.250105,37.864458,98.71,0.398,4
-122.249788,37.864458,98.26,0.49,4
-122.249471,37.864458,97.66,0.479,4
-122.249154,37.864458,97.41,0.503,4
-122.248837,37.864458,97.5,0.4,4
-122.24852,37.864458,97.81,0.427,4
-122.248203,37.864458,97.85,0.386,4
-122.247886,37.864458,97.68,0.575,4
-122.247569,37.864458,96.91,0.609,4
-122.247252,37.864458,95.93,0.446,4
-122.246935,37.864458,94.88,0.418,4
-122.246618,37.864458,93.76,0.413,4
-122.246301,37.864458,92.53,0.393,4
-122.245984,37.864458,90.59,0.459,4
-122.245667,37.864458,88.2,0.572,4
-122.24535,37.864458,86.37,0.603,4
-122.245033,37.864458,84.57,0.589,4
-122.244716,37.864458,82.74,0.698,4
-122.244399,37.864458,82.35,0.63,4
-122.244082,37.864458,82.41,0.561,4
-122.243765,37.864458,82.13,0.596,4
-122.243448,37.864458,81.5,0.629,4
-122.243131,37.864458,80.72,0.669,4
-122.242814,37.864458,80.05,0.672,4
-122.242497,37.864458,79.67,0.638,4
-122.24218,37.864458,79.83,0.607,4
-122.241863,37.864458,80.66,0.608,4
-122.241546,37.864458,81.91,0.622,4
-122.241229,37.864458,83.09,0.616,4
-122.240912,37.864458,84,0.591,4
-122.240595,37.864458,84.56,0.599,4
-122.240278,37.864458,84.18,0.712,4
-122.239961,37.864458,83.56,0.738,4
-122.239644,37.864458,82.85,0.7,4
-122.239327,37.864458,81.76,0.757,4
-122.23901,37.864458,80.88,0.755,4
-122.238693,37.864458,80.23,0.769,4
-122.238376,37.864458,79.67,0.802,4
-122.238059,37.864458,79.3,0.816,4
-122.237742,37.864458,79.42,0.788,4
-122.237425,37.864458,79.94,0.684,4
-122.237108,37.864458,81.2,0.597,4
-122.236791,37.864458,82.84,0.601,4
-122.236474,37.864458,83.83,0.609,4
-122.236157,37.864458,83.99,0.57,4
-122.235839,37.864458,83.56,0.574,4
-122.235522,37.864458,83.06,0.582,4
-122.235205,37.864458,82.2,0.634,4
-122.234888,37.864458,81.01,0.767,4
-122.234571,37.864458,80.3,0.796,4
-122.234254,37.864458,80.01,0.782,4
-122.256763,37.864141,102.51,0.059,4
-122.256446,37.864141,101.92,0.22,4
-122.256129,37.864141,101.22,0.35,4
-122.255812,37.864141,100.86,0.358,4
-122.255495,37.864141,100.73,0.264,4
-122.255178,37.864141,100.66,0.219,4
-122.254861,37.864141,100.71,0.259,4
-122.254544,37.864141,100.9,0.286,4
-122.254227,37.864141,101.04,0.225,4
-122.25391,37.864141,101.16,0.117,4
-122.253593,37.864141,101.04,0.156,4
-122.253276,37.864141,100.89,0.22,4
-122.252958,37.864141,100.65,0.281,4
-122.252641,37.864141,100.55,0.275,4
-122.252324,37.864141,100.43,0.299,4
-122.252007,37.864141,100.28,0.311,4
-122.25169,37.864141,100.16,0.31,4
-122.251373,37.864141,100.04,0.311,4
-122.251056,37.864141,99.94,0.357,4
-122.250739,37.864141,99.71,0.373,4
-122.250422,37.864141,99.25,0.35,4
-122.250105,37.864141,98.83,0.426,4
-122.249788,37.864141,98.57,0.557,4
-122.249471,37.864141,98.07,0.512,4
-122.249154,37.864141,97.81,0.468,4
-122.248837,37.864141,97.72,0.365,4
-122.24852,37.864141,97.63,0.331,4
-122.248203,37.864141,97.23,0.369,4
-122.247886,37.864141,96.86,0.523,4
-122.247569,37.864141,96.05,0.567,4
-122.247252,37.864141,95.14,0.448,4
-122.246935,37.864141,94.28,0.415,4
-122.246618,37.864141,93.41,0.434,4
-122.246301,37.864141,92.41,0.378,4
-122.245984,37.864141,90.66,0.359,4
-122.245667,37.864141,88.34,0.483,4
-122.24535,37.864141,86.36,0.621,4
-122.245033,37.864141,84.35,0.677,4
-122.244716,37.864141,82.41,0.663,4
-122.244399,37.864141,82.47,0.485,4
-122.244082,37.864141,82.98,0.371,4
-122.243765,37.864141,83.02,0.402,4
-122.243448,37.864141,82.76,0.449,4
-122.243131,37.864141,82.2,0.488,4
-122.242814,37.864141,81.62,0.508,4
-122.242497,37.864141,81.22,0.534,4
-122.24218,37.864141,81.26,0.552,4
-122.241863,37.864141,81.97,0.549,4
-122.241546,37.864141,83.09,0.546,4
-122.241229,37.864141,84.13,0.545,4
-122.240912,37.864141,84.89,0.546,4
-122.240595,37.864141,85.23,0.603,4
-122.240278,37.864141,84.7,0.715,4
-122.239961,37.864141,83.79,0.747,4
-122.239644,37.864141,82.63,0.737,4
-122.239327,37.864141,81.27,0.779,4
-122.23901,37.864141,80.14,0.792,4
-122.238693,37.864141,79.37,0.795,4
-122.238376,37.864141,78.87,0.801,4
-122.238059,37.864141,78.67,0.803,4
-122.237742,37.864141,78.91,0.779,4
-122.237425,37.864141,79.64,0.706,4
-122.237108,37.864141,80.99,0.644,4
-122.236791,37.864141,82.37,0.628,4
-122.236474,37.864141,83.01,0.625,4
-122.236157,37.864141,83.04,0.633,4
-122.235839,37.864141,82.65,0.666,4
-122.235522,37.864141,82.24,0.679,4
-122.235205,37.864141,81.6,0.703,4
-122.234888,37.864141,80.79,0.77,4
-122.234571,37.864141,80.26,0.792,4
-122.234254,37.864141,80.08,0.788,4
-122.255495,37.863824,100.45,0.321,4
-122.255178,37.863824,100.48,0.327,4
-122.254861,37.863824,100.59,0.366,4
-122.254544,37.863824,100.76,0.4,4
-122.254227,37.863824,100.99,0.311,4
-122.25391,37.863824,101.26,0.159,4
-122.253593,37.863824,101.22,0.153,4
-122.253276,37.863824,101.17,0.146,4
-122.252958,37.863824,101.06,0.233,4
-122.252641,37.863824,101.03,0.321,4
-122.252324,37.863824,100.93,0.371,4
-122.252007,37.863824,100.69,0.435,4
-122.25169,37.863824,100.4,0.394,4
-122.251373,37.863824,100.16,0.364,4
-122.251056,37.863824,99.86,0.45,4
-122.250739,37.863824,99.6,0.484,4
-122.250422,37.863824,99.34,0.396,4
-122.250105,37.863824,98.89,0.343,4
-122.249788,37.863824,98.33,0.38,4
-122.249471,37.863824,97.96,0.375,4
-122.249154,37.863824,97.8,0.364,4
-122.248837,37.863824,97.91,0.339,4
-122.24852,37.863824,97.48,0.252,4
-122.248203,37.863824,96.66,0.278,4
-122.247886,37.863824,95.7,0.467,4
-122.247569,37.863824,94.73,0.465,4
-122.247252,37.863824,93.84,0.519,4
-122.246935,37.863824,93.1,0.517,4
-122.246618,37.863824,92.42,0.559,4
-122.246301,37.863824,91.68,0.471,4
-122.245984,37.863824,90.62,0.33,4
-122.245667,37.863824,89.09,0.388,4
-122.24535,37.863824,87.27,0.575,4
-122.245033,37.863824,85.22,0.68,4
-122.244716,37.863824,83.15,0.642,4
-122.244399,37.863824,83.12,0.553,4
-122.244082,37.863824,83.22,0.484,4
-122.243765,37.863824,83.38,0.43,4
-122.243448,37.863824,83.34,0.406,4
-122.243131,37.863824,82.97,0.448,4
-122.242814,37.863824,82.55,0.502,4
-122.242497,37.863824,82.2,0.587,4
-122.24218,37.863824,82.27,0.642,4
-122.241863,37.863824,82.88,0.637,4
-122.241546,37.863824,83.84,0.601,4
-122.241229,37.863824,84.8,0.567,4
-122.240912,37.863824,85.48,0.568,4
-122.240595,37.863824,85.7,0.626,4
-122.240278,37.863824,85.18,0.685,4
-122.239961,37.863824,84.11,0.73,4
-122.239644,37.863824,82.76,0.761,4
-122.239327,37.863824,81.5,0.792,4
-122.23901,37.863824,80.37,0.811,4
-122.238693,37.863824,79.54,0.819,4
-122.238376,37.863824,78.98,0.805,4
-122.238059,37.863824,78.8,0.798,4
-122.237742,37.863824,78.96,0.767,4
-122.237425,37.863824,79.64,0.708,4
-122.237108,37.863824,80.68,0.667,4
-122.236791,37.863824,81.56,0.657,4
-122.236474,37.863824,81.92,0.661,4
-122.236157,37.863824,81.89,0.681,4
-122.235839,37.863824,81.61,0.72,4
-122.235522,37.863824,81.37,0.765,4
-122.235205,37.863824,81.2,0.741,4
-122.234888,37.863824,80.96,0.703,4
-122.234571,37.863824,80.69,0.716,4
-122.25391,37.863507,101.12,0.241,4
-122.253593,37.863507,101.07,0.142,4
-122.253276,37.863507,100.99,0.129,4
-122.252958,37.863507,100.86,0.266,4
-122.252641,37.863507,100.81,0.328,4
-122.252324,37.863507,100.61,0.449,4
-122.252007,37.863507,100.36,0.573,4
-122.25169,37.863507,100.06,0.482,4
-122.251373,37.863507,99.86,0.418,4
-122.251056,37.863507,99.64,0.485,4
-122.250739,37.863507,99.48,0.463,4
-122.250422,37.863507,99.4,0.356,4
-122.250105,37.863507,99.14,0.291,4
-122.249788,37.863507,98.76,0.275,4
-122.249471,37.863507,98.59,0.342,4
-122.249154,37.863507,98.51,0.367,4
-122.248837,37.863507,98.64,0.272,4
-122.24852,37.863507,98,0.145,4
-122.248203,37.863507,96.87,0.265,4
-122.247886,37.863507,95.59,0.521,4
-122.247569,37.863507,94.56,0.489,4
-122.247252,37.863507,93.75,0.543,4
-122.246935,37.863507,93.11,0.469,4
-122.246618,37.863507,92.54,0.498,4
-122.246301,37.863507,91.91,0.509,4
-122.245984,37.863507,91.1,0.404,4
-122.245667,37.863507,89.95,0.344,4
-122.24535,37.863507,88.45,0.428,4
-122.245033,37.863507,86.69,0.588,4
-122.244716,37.863507,84.72,0.694,4
-122.244399,37.863507,84.34,0.608,4
-122.244082,37.863507,84.11,0.493,4
-122.243765,37.863507,84.02,0.525,4
-122.243448,37.863507,83.95,0.475,4
-122.243131,37.863507,83.86,0.431,4
-122.242814,37.863507,83.7,0.463,4
-122.242497,37.863507,83.6,0.547,4
-122.24218,37.863507,83.76,0.637,4
-122.241863,37.863507,84.26,0.649,4
-122.241546,37.863507,85.05,0.589,4
-122.241229,37.863507,85.85,0.533,4
-122.240912,37.863507,86.32,0.55,4
-122.240595,37.863507,86.32,0.617,4
-122.240278,37.863507,85.79,0.621,4
-122.239961,37.863507,84.85,0.631,4
-122.239644,37.863507,83.52,0.752,4
-122.239327,37.863507,82.5,0.764,4
-122.23901,37.863507,81.57,0.769,4
-122.238693,37.863507,80.74,0.78,4
-122.238376,37.863507,80.04,0.781,4
-122.238059,37.863507,79.57,0.799,4
-122.237742,37.863507,79.43,0.792,4
-122.237425,37.863507,79.65,0.763,4
-122.237108,37.863507,80.07,0.743,4
-122.236791,37.863507,80.44,0.747,4
-122.236474,37.863507,80.63,0.751,4
-122.236157,37.863507,80.66,0.732,4
-122.235839,37.863507,80.66,0.727,4
-122.235522,37.863507,80.74,0.739,4
