"longitude","latitude","temperature","ndvi","valid_observations"
-117.325666,33.971328,115.88,0.376,3
-117.325362,33.971328,115.3,0.419,3
-117.325058,33.971328,115.67,0.518,3
-117.324753,33.971328,116.1,0.579,3
-117.324449,33.971328,116.81,0.426,3
-117.324145,33.971328,117.24,0.275,3
-117.32384,33.971328,117.03,0.3,3
-117.323536,33.971328,116.68,0.321,3
-117.323232,33.971328,116.77,0.24,3
-117.322928,33.971328,117.7,0.241,3
-117.322623,33.971328,119.42,0.337,3
-117.322319,33.971328,120.73,0.373,3
-117.322015,33.971328,121.72,0.252,3
-117.321711,33.971328,122.37,0.293,3
-117.321406,33.971328,122.58,0.369,3
-117.321102,33.971328,122.2,0.267,3
-117.320798,33.971328,121.67,0.282,3
-117.320494,33.971328,119.67,0.351,3
-117.320189,33.971328,117.49,0.505,3
-117.319885,33.971328,114.2,0.636,3
-117.319581,33.971328,112.4,0.664,3
-117.319276,33.971328,111.99,0.663,3
-117.318972,33.971328,111.96,0.65,3
-117.318668,33.971328,112.59,0.568,3
-117.318364,33.971328,113.75,0.494,3
-117.318059,33.971328,114.95,0.506,3
-117.317755,33.971328,116.16,0.466,3
-117.317451,33.971328,116.67,0.477,3
-117.317147,33.971328,117.38,0.429,3
-117.316842,33.971328,118.23,0.324,3
-117.316538,33.971328,119.07,0.267,3
-117.316234,33.971328,119.65,0.251,3
-117.31593,33.971328,119.51,0.319,3
-117.315625,33.971328,120.02,0.407,3
-117.315321,33.971328,120.38,0.357,3
-117.315017,33.971328,120.24,0.284,3
-117.314712,33.971328,119.91,0.293,3
-117.314408,33.971328,119.52,0.413,3
-117.314104,33.971328,119.12,0.484,3
-117.3138,33.971328,118.75,0.422,3
-117.313495,33.971328,118.28,0.367,3
-117.313191,33.971328,116.81,0.424,3
-117.312887,33.971328,113.62,0.58,4
-117.312583,33.971328,112.89,0.61,4
-117.312278,33.971328,112.32,0.636,4
-117.311974,33.971328,112.29,0.623,4
-117.31167,33.971328,113.06,0.532,4
-117.311366,33.971328,114.3,0.381,4
-117.311061,33.971328,117.9,0.354,3
-117.310757,33.971328,119.41,0.426,3
-117.310453,33.971328,120.47,0.416,3
-117.310148,33.971328,121.48,0.365,3
-117.309844,33.971328,122.2,0.307,3
-117.30954,33.971328,122.44,0.308,3
-117.309236,33.971328,122.18,0.319,3
-117.308931,33.971328,121.73,0.245,3
-117.308627,33.971328,121.1,0.172,3
-117.308323,33.971328,119.9,0.2,3
-117.308019,33.971328,118.46,0.188,3
-117.307714,33.971328,116.97,0.218,3
-117.30741,33.971328,115.7,0.355,3
-117.307106,33.971328,114.67,0.341,3
-117.306802,33.971328,114.06,0.203,3
-117.306497,33.971328,113.85,0.183,3
-117.306193,33.971328,114.01,0.183,3
-117.305889,33.971328,114.52,0.177,3
-117.305584,33.971328,115.26,0.175,3
-117.30528,33.971328,115.78,0.177,3
-117.304976,33.971328,115.99,0.189,3
-117.304672,33.971328,116.04,0.199,3
-117.353963,33.971023,121.58,0.397,3
-117.353659,33.971023,121.59,0.442,3
-117.353354,33.971023,121.96,0.378,3
-117.35305,33.971023,123,0.269,3
-117.352746,33.971023,124.15,0.222,3
-117.352442,33.971023,124.85,0.223,3
-117.352137,33.971023,125.2,0.242,3
-117.351833,33.971023,125.34,0.27,3
-117.351529,33.971023,125.28,0.315,3
-117.351224,33.971023,125,0.303,3
-117.35092,33.971023,124.39,0.219,3
-117.350616,33.971023,124.08,0.229,3
-117.350312,33.971023,123.76,0.305,3
-117.350007,33.971023,124.1,0.322,3
-117.349703,33.971023,123.85,0.288,3
-117.349399,33.971023,123.45,0.27,3
-117.349095,33.971023,123.01,0.31,3
-117.34879,33.971023,122.17,0.242,3
-117.348486,33.971023,120.75,0.209,3
-117.348182,33.971023,119.1,0.317,3
-117.347878,33.971023,117.46,0.441,3
-117.347573,33.971023,116.2,0.471,3
-117.347269,33.971023,115.53,0.452,3
-117.346965,33.971023,114.93,0.451,3
-117.34666,33.971023,114.34,0.479,3
-117.346356,33.971023,113.85,0.476,3
-117.346052,33.971023,113.51,0.454,3
-117.345748,33.971023,113.32,0.45,3
-117.345443,33.971023,113.59,0.476,3
-117.345139,33.971023,114.22,0.459,3
-117.344835,33.971023,116.76,0.46,3
-117.344531,33.971023,118.13,0.395,3
-117.344226,33.971023,119.21,0.238,3
-117.343922,33.971023,120.14,0.301,3
-117.343618,33.971023,121.15,0.384,3
-117.343314,33.971023,122.26,0.303,3
-117.343009,33.971023,123.16,0.209,3
-117.342705,33.971023,123.92,0.189,3
-117.342401,33.971023,124.62,0.167,3
-117.342096,33.971023,124.67,0.163,3
-117.341792,33.971023,123.49,0.211,3
-117.341488,33.971023,121.18,0.399,4
-117.341184,33.971023,120.69,0.474,4
-117.340879,33.971023,120.71,0.363,4
-117.340575,33.971023,120.41,0.351,4
-117.340271,33.971023,120.44,0.32,4
-117.339967,33.971023,121.08,0.243,4
-117.339662,33.971023,122.32,0.305,4
-117.339358,33.971023,123.74,0.39,4
-117.339054,33.971023,124.89,0.306,4
-117.33875,33.971023,125.98,0.212,4
-117.338445,33.971023,126.89,0.194,4
-117.338141,33.971023,127.45,0.219,4
-117.337837,33.971023,127.21,0.253,4
-117.337532,33.971023,125.76,0.275,4
-117.337228,33.971023,123.94,0.31,4
-117.336924,33.971023,122.41,0.285,4
-117.33662,33.971023,121.28,0.269,4
-117.336315,33.971023,120.49,0.309,4
-117.336011,33.971023,120.26,0.394,4
-117.335707,33.971023,120.54,0.26,4
-117.335403,33.971023,121.44,0.152,4
-117.335098,33.971023,122.47,0.16,4
-117.334794,33.971023,122.63,0.208,4
-117.33449,33.971023,122.92,0.206,4
-117.334186,33.971023,123.19,0.173,4
-117.333881,33.971023,123.17,0.189,4
-117.333577,33.971023,123.09,0.217,4
-117.333273,33.971023,123.15,0.223,4
-117.332968,33.971023,123.48,0.23,4
-117.332664,33.971023,123.89,0.236,4
-117.33236,33.971023,123.76,0.24,4
-117.332056,33.971023,123.1,0.205,4
-117.331751,33.971023,122.19,0.178,4
-117.331447,33.971023,121.08,0.197,4
-117.331143,33.971023,119.75,0.173,4
-117.330839,33.971023,117.88,0.068,4
-117.330534,33.971023,116.7,0.103,4
-117.33023,33.971023,116.01,0.19,4
-117.329926,33.971023,115.65,0.222,4
-117.329622,33.971023,115.71,0.196,4
-117.329317,33.971023,115.93,0.235,4
-117.329013,33.971023,116.04,0.405,4
-117.328709,33.971023,116.17,0.545,4
-117.328404,33.971023,116.42,0.533,4
-117.3281,33.971023,116.78,0.402,4
-117.327796,33.971023,117.24,0.259,4
-117.327492,33.971023,117.45,0.254,4
-117.327187,33.971023,117.1,0.233,4
-117.326883,33.971023,116.95,0.245,4
-117.326579,33.971023,119.21,0.354,3
-117.326275,33.971023,118.5,0.29,3
-117.32597,33.971023,117.73,0.337,3
-117.325666,33.971023,116.79,0.271,3
-117.325362,33.971023,116.22,0.421,3
-117.325058,33.971023,115.97,0.598,3
-117.324753,33.971023,116,0.602,3
-117.324449,33.971023,116.62,0.469,3
-117.324145,33.971023,117.25,0.381,3
-117.32384,33.971023,117.22,0.434,3
-117.323536,33.971023,116.95,0.507,3
-117.323232,33.971023,117.07,0.459,3
-117.322928,33.971023,117.63,0.369,3
-117.322623,33.971023,118.77,0.354,3
-117.322319,33.971023,120.17,0.342,3
-117.322015,33.971023,121.44,0.178,3
-117.321711,33.971023,122.3,0.163,3
-117.321406,33.971023,122.68,0.244,3
-117.321102,33.971023,122.41,0.23,3
-117.320798,33.971023,121.76,0.223,3
-117.320494,33.971023,119.48,0.269,3
-117.320189,33.971023,117.08,0.409,3
-117.319885,33.971023,113.77,0.527,3
-117.319581,33.971023,111.73,0.615,3
-117.319276,33.971023,111.18,0.656,3
-117.318972,33.971023,111.31,0.617,3
-117.318668,33.971023,112.23,0.547,3
-117.318364,33.971023,113.87,0.532,3
-117.318059,33.971023,115.69,0.516,3
-117.317755,33.971023,117.22,0.367,3
-117.317451,33.971023,117.62,0.306,3
-117.317147,33.971023,117.98,0.258,3
-117.316842,33.971023,118.33,0.226,3
-117.316538,33.971023,118.73,0.351,3
-117.316234,33.971023,119.01,0.357,3
-117.31593,33.971023,119.06,0.333,3
-117.315625,33.971023,119.45,0.354,3
-117.315321,33.971023,119.81,0.362,3
-117.315017,33.971023,119.92,0.322,3
-117.314712,33.971023,119.86,0.37,3
-117.314408,33.971023,119.64,0.424,3
-117.314104,33.971023,119.29,0.391,3
-117.3138,33.971023,118.9,0.334,3
-117.313495,33.971023,118.49,0.323,3
-117.313191,33.971023,117.2,0.387,3
-117.312887,33.971023,114.27,0.463,4
-117.312583,33.971023,113.67,0.441,4
-117.312278,33.971023,113.05,0.424,4
-117.311974,33.971023,112.7,0.464,4
-117.31167,33.971023,114.35,0.492,4
-117.311366,33.971023,115.24,0.405,4
-117.311061,33.971023,117.62,0.325,3
-117.310757,33.971023,118.9,0.383,3
-117.310453,33.971023,119.91,0.411,3
-117.310148,33.971023,120.93,0.402,3
-117.309844,33.971023,121.98,0.349,3
-117.30954,33.971023,122.6,0.305,3
-117.309236,33.971023,122.59,0.272,3
-117.308931,33.971023,122.37,0.215,3
-117.308627,33.971023,121.98,0.187,3
-117.308323,33.971023,121.06,0.214,3
-117.308019,33.971023,119.91,0.19,3
-117.307714,33.971023,118.56,0.197,3
-117.30741,33.971023,117.26,0.271,3
-117.307106,33.971023,116,0.326,3
-117.306802,33.971023,115.04,0.207,3
-117.306497,33.971023,114.56,0.184,3
-117.306193,33.971023,114.41,0.179,3
-117.305889,33.971023,114.29,0.175,3
-117.305584,33.971023,114.42,0.172,3
-117.30528,33.971023,114.61,0.173,3
-117.304976,33.971023,114.86,0.18,3
-117.304672,33.971023,114.93,0.185,3
-117.304367,33.971023,114.78,0.187,3
-117.353963,33.970719,121.26,0.437,3
-117.353659,33.970719,121.23,0.421,3
-117.353354,33.970719,121.74,0.366,3
-117.35305,33.970719,122.9,0.33,3
-117.352746,33.970719,124.21,0.282,3
-117.352442,33.970719,125.16,0.228,3
-117.352137,33.970719,125.68,0.237,3
-117.351833,33.970719,125.97,0.266,3
-117.351529,33.970719,125.91,0.313,3
-117.351224,33.970719,125.41,0.284,3
-117.35092,33.970719,124.73,0.28,3
-117.350616,33.970719,124.15,0.299,3
-117.350312,33.970719,123.62,0.304,3
-117.350007,33.970719,123.47,0.387,3
-117.349703,33.970719,123,0.404,3
-117.349399,33.970719,122.46,0.309,3
-117.349095,33.970719,122.05,0.276,3
-117.34879,33.970719,121.29,0.229,3
-117.348486,33.970719,120.15,0.204,3
-117.348182,33.970719,118.94,0.339,3
-117.347878,33.970719,118.24,0.472,3
-117.347573,33.970719,117.89,0.463,3
-117.347269,33.970719,117.31,0.443,3
-117.346965,33.970719,116.78,0.453,3
-117.34666,33.970719,116.28,0.488,3
-117.346356,33.970719,115.75,0.481,3
-117.346052,33.970719,115.38,0.466,3
-117.345748,33.970719,115.21,0.482,3
-117.345443,33.970719,115.57,0.468,3
-117.345139,33.970719,116.08,0.443,3
-117.344835,33.970719,117.4,0.438,3
-117.344531,33.970719,118.34,0.384,3
-117.344226,33.970719,119.24,0.238,3
-117.343922,33.970719,120.45,0.306,3
-117.343618,33.970719,121.63,0.371,3
-117.343314,33.970719,122.75,0.286,3
-117.343009,33.970719,123.79,0.202,3
-117.342705,33.970719,124.71,0.183,3
-117.342401,33.970719,125.18,0.165,3
-117.342096,33.970719,124.3,0.154,3
-117.341792,33.970719,122.48,0.166,4
-117.341488,33.970719,121.83,0.21,4
-117.341184,33.970719,121.12,0.244,4
-117.340879,33.970719,120.29,0.267,4
-117.340575,33.970719,119.95,0.401,4
-117.340271,33.970719,120.07,0.388,4
-117.339967,33.970719,120.92,0.265,4
-117.339662,33.970719,122.23,0.316,4
-117.339358,33.970719,123.75,0.396,4
-117.339054,33.970719,125.01,0.315,4
-117.33875,33.970719,126.22,0.216,4
-117.338445,33.970719,127.09,0.184,4
-117.338141,33.970719,127.18,0.192,4
-117.337837,33.970719,126.45,0.226,4
-117.337532,33.970719,125,0.279,4
-117.337228,33.970719,123.31,0.32,4
-117.336924,33.970719,121.82,0.267,4
-117.33662,33.970719,120.52,0.253,4
-117.336315,33.970719,119.42,0.32,4
-117.336011,33.970719,118.93,0.4,4
-117.335707,33.970719,119.38,0.341,4
-117.335403,33.970719,120.15,0.259,4
-117.335098,33.970719,121.11,0.18,4
-117.334794,33.970719,120.75,0.194,4
-117.33449,33.970719,120.95,0.211,4
-117.334186,33.970719,121.43,0.17,4
-117.333881,33.970719,122.06,0.151,4
-117.333577,33.970719,122.53,0.19,4
-117.333273,33.970719,122.75,0.23,4
-117.332968,33.970719,123.18,0.247,4
-117.332664,33.970719,123.66,0.266,4
-117.33236,33.970719,123.65,0.256,4
-117.332056,33.970719,123.24,0.182,4
-117.331751,33.970719,122.59,0.138,4
-117.331447,33.970719,121.74,0.174,4
-117.331143,33.970719,120.57,0.221,4
-117.330839,33.970719,118.15,0.137,4
-117.330534,33.970719,116.91,0.088,4
-117.33023,33.970719,116.14,0.1,4
-117.329926,33.970719,116.11,0.181,4
-117.329622,33.970719,116.17,0.219,4
-117.329317,33.970719,116.22,0.24,4
-117.329013,33.970719,116.33,0.468,4
-117.328709,33.970719,116.33,0.688,4
-117.328404,33.970719,116.3,0.696,4
-117.3281,33.970719,116.48,0.54,4
-117.327796,33.970719,116.84,0.292,4
-117.327492,33.970719,117.38,0.252,4
-117.327187,33.970719,118.26,0.24,4
-117.326883,33.970719,117.99,0.249,4
-117.326579,33.970719,119.16,0.363,3
-117.326275,33.970719,118.6,0.256,3
-117.32597,33.970719,118.43,0.266,3
-117.325666,33.970719,117.86,0.134,3
-117.325362,33.970719,117.38,0.242,3
-117.325058,33.970719,117.05,0.389,3
-117.324753,33.970719,116.91,0.403,3
-117.324449,33.970719,117.19,0.304,3
-117.324145,33.970719,117.61,0.323,3
-117.32384,33.970719,117.43,0.482,3
-117.323536,33.970719,116.93,0.591,3
-117.323232,33.970719,116.7,0.588,3
-117.322928,33.970719,116.55,0.548,3
-117.322623,33.970719,117.19,0.497,3
-117.322319,33.970719,118.8,0.351,3
-117.322015,33.970719,120.55,0.16,3
-117.321711,33.970719,121.74,0.18,3
-117.321406,33.970719,122.26,0.219,3
-117.321102,33.970719,122.22,0.273,3
-117.320798,33.970719,121.74,0.238,3
-117.320494,33.970719,119.27,0.282,3
-117.320189,33.970719,116.79,0.412,3
-117.319885,33.970719,113.41,0.515,3
-117.319581,33.970719,111.23,0.589,3
-117.319276,33.970719,110.62,0.626,3
-117.318972,33.970719,110.94,0.529,3
-117.318668,33.970719,112.28,0.408,3
-117.318364,33.970719,114.27,0.413,3
-117.318059,33.970719,116.22,0.381,3
-117.317755,33.970719,117.57,0.309,3
-117.317451,33.970719,117.94,0.272,3
-117.317147,33.970719,118.19,0.238,3
-117.316842,33.970719,118.31,0.179,3
-117.316538,33.970719,118.3,0.344,3
-117.316234,33.970719,118.12,0.563,3
-117.31593,33.970719,118.21,0.496,3
-117.315625,33.970719,118.46,0.315,3
-117.315321,33.970719,118.99,0.266,3
-117.315017,33.970719,119.5,0.335,3
-117.314712,33.970719,119.82,0.44,3
-117.314408,33.970719,119.85,0.422,3
-117.314104,33.970719,119.53,0.318,3
-117.3138,33.970719,119.03,0.287,3
-117.313495,33.970719,118.65,0.352,3
-117.313191,33.970719,117.64,0.421,3
-117.312887,33.970719,115.13,0.376,4
-117.312583,33.970719,114.7,0.296,4
-117.312278,33.970719,114.2,0.277,4
-117.311974,33.970719,113.64,0.396,4
-117.31167,33.970719,116.51,0.559,3
-117.311366,33.970719,117.18,0.467,3
-117.311061,33.970719,117.79,0.432,3
-117.310757,33.970719,118.59,0.464,3
-117.310453,33.970719,119.6,0.409,3
-117.310148,33.970719,120.62,0.332,3
-117.309844,33.970719,121.77,0.278,3
-117.30954,33.970719,122.6,0.245,3
-117.309236,33.970719,122.88,0.212,3
-117.308931,33.970719,122.99,0.186,3
-117.308627,33.970719,122.89,0.193,3
-117.308323,33.970719,122.27,0.206,3
-117.308019,33.970719,121.36,0.195,3
-117.307714,33.970719,120.13,0.192,3
-117.30741,33.970719,118.85,0.202,3
-117.307106,33.970719,117.47,0.209,3
-117.306802,33.970719,116.3,0.193,3
-117.306497,33.970719,115.51,0.183,3
-117.306193,33.970719,114.99,0.181,3
-117.305889,33.970719,114.43,0.177,3
-117.305584,33.970719,114.21,0.176,3
-117.30528,33.970719,114.16,0.18,3
-117.304976,33.970719,114.34,0.182,3
-117.304672,33.970719,114.53,0.181,3
-117.304367,33.970719,114.56,0.181,3
-117.353963,33.970415,120.95,0.531,3
-117.353659,33.970415,120.98,0.472,3
-117.353354,33.970415,121.64,0.367,3
-117.35305,33.970415,122.98,0.329,3
-117.352746,33.970415,124.41,0.289,3
-117.352442,33.970415,125.47,0.186,3
-117.352137,33.970415,126.15,0.129,3
-117.351833,33.970415,126.59,0.158,3
-117.351529,33.970415,126.6,0.243,3
-117.351224,33.970415,126.07,0.273,3
-117.35092,33.970415,125.18,0.328,3
-117.350616,33.970415,124.3,0.356,3
-117.350312,33.970415,123.63,0.403,3
-117.350007,33.970415,123.42,0.402,3
-117.349703,33.970415,122.88,0.421,3
-117.349399,33.970415,122.3,0.334,3
-117.349095,33.970415,121.87,0.27,3
-117.34879,33.970415,121.24,0.246,3
-117.348486,33.970415,120.4,0.223,3
-117.348182,33.970415,119.51,0.333,3
-117.347878,33.970415,118.98,0.452,3
-117.347573,33.970415,118.73,0.436,3
-117.347269,33.970415,118.28,0.43,3
-117.346965,33.970415,117.88,0.444,3
-117.34666,33.970415,117.54,0.444,3
-117.346356,33.970415,117.16,0.429,3
-117.346052,33.970415,116.92,0.454,3
-117.345748,33.970415,116.66,0.477,3
-117.345443,33.970415,117.02,0.435,3
-117.345139,33.970415,117.45,0.409,3
-117.344835,33.970415,118.57,0.434,3
-117.344531,33.970415,119.14,0.375,3
-117.344226,33.970415,119.69,0.249,3
-117.343922,33.970415,120.62,0.32,3
-117.343618,33.970415,121.62,0.382,3
-117.343314,33.970415,122.77,0.297,3
-117.343009,33.970415,123.96,0.207,3
-117.342705,33.970415,124.86,0.19,3
-117.342401,33.970415,124.58,0.184,3
-117.342096,33.970415,122.65,0.183,4
-117.341792,33.970415,122.36,0.183,4
-117.341488,33.970415,121.78,0.191,4
-117.341184,33.970415,121.04,0.206,4
-117.340879,33.970415,120.14,0.274,4
-117.340575,33.970415,119.79,0.463,4
-117.340271,33.970415,119.99,0.404,4
-117.339967,33.970415,120.94,0.259,4
-117.339662,33.970415,122.23,0.331,4
-117.339358,33.970415,123.7,0.403,4
-117.339054,33.970415,125.01,0.29,4
-117.33875,33.970415,126.27,0.179,4
-117.338445,33.970415,127.01,0.154,4
-117.338141,33.970415,126.82,0.158,4
-117.337837,33.970415,125.86,0.194,4
-117.337532,33.970415,124.38,0.273,4
-117.337228,33.970415,122.78,0.321,4
-117.336924,33.970415,121.35,0.24,4
-117.33662,33.970415,120.21,0.24,4
-117.336315,33.970415,120.19,0.314,4
-117.336011,33.970415,119.49,0.397,4
-117.335707,33.970415,119.76,0.361,4
-117.335403,33.970415,120.32,0.367,4
-117.335098,33.970415,120.99,0.243,4
-117.334794,33.970415,120.53,0.181,4
-117.33449,33.970415,120.72,0.173,4
-117.334186,33.970415,121.3,0.151,4
-117.333881,33.970415,121.54,0.158,4
-117.333577,33.970415,121.72,0.191,4
-117.333273,33.970415,122.56,0.209,4
-117.332968,33.970415,123.77,0.285,4
-117.332664,33.970415,124.34,0.391,4
-117.33236,33.970415,124.35,0.288,4
-117.332056,33.970415,124.07,0.186,4
-117.331751,33.970415,123.66,0.16,4
-117.331447,33.970415,123.06,0.214,4
-117.331143,33.970415,122.27,0.225,4
-117.330839,33.970415,120.24,0.176,3
-117.330534,33.970415,119.17,0.14,3
-117.33023,33.970415,117.02,0.089,4
-117.329926,33.970415,116.41,0.091,4
-117.329622,33.970415,116.25,0.134,4
-117.329317,33.970415,117.1,0.215,3
-117.329013,33.970415,117.86,0.385,3
-117.328709,33.970415,117.93,0.517,3
-117.328404,33.970415,117.94,0.509,3
-117.3281,33.970415,118.17,0.403,3
-117.327796,33.970415,118.52,0.283,3
-117.327492,33.970415,118.87,0.315,3
-117.327187,33.970415,119.79,0.326,3
-117.326883,33.970415,119.29,0.396,3
-117.326579,33.970415,118.7,0.402,3
-117.326275,33.970415,118.18,0.315,3
-117.32597,33.970415,118.2,0.302,3
-117.325666,33.970415,117.9,0.152,3
-117.325362,33.970415,118.01,0.124,3
-117.325058,33.970415,118.21,0.185,3
-117.324753,33.970415,118.04,0.196,3
-117.324449,33.970415,117.84,0.22,3
-117.324145,33.970415,117.67,0.33,3
-117.32384,33.970415,117,0.417,3
-117.323536,33.970415,116.25,0.501,3
-117.323232,33.970415,116.04,0.599,3
-117.322928,33.970415,115.99,0.568,3
-117.322623,33.970415,116.79,0.602,3
-117.322319,33.970415,118.59,0.516,3
-117.322015,33.970415,120.34,0.232,3
-117.321711,33.970415,121.38,0.155,3
-117.321406,33.970415,121.79,0.154,3
-117.321102,33.970415,121.78,0.272,3
-117.320798,33.970415,121.65,0.266,3
-117.320494,33.970415,119.13,0.339,3
-117.320189,33.970415,116.66,0.496,3
-117.319885,33.970415,112.82,0.608,3
-117.319581,33.970415,110.65,0.608,3
-117.319276,33.970415,110.18,0.604,3
-117.318972,33.970415,110.6,0.534,3
-117.318668,33.970415,112.24,0.392,3
-117.318364,33.970415,114.38,0.33,3
-117.318059,33.970415,116.28,0.294,3
-117.317755,33.970415,117.43,0.279,3
-117.317451,33.970415,117.92,0.306,3
-117.317147,33.970415,118.28,0.284,3
-117.316842,33.970415,118.42,0.216,3
-117.316538,33.970415,118.31,0.276,3
-117.316234,33.970415,118.02,0.54,3
-117.31593,33.970415,117.89,0.632,3
-117.315625,33.970415,117.93,0.435,3
-117.315321,33.970415,118.45,0.355,3
-117.315017,33.970415,119.11,0.378,3
-117.314712,33.970415,119.58,0.386,3
-117.314408,33.970415,119.71,0.356,3
-117.314104,33.970415,119.49,0.351,3
-117.3138,33.970415,119.12,0.356,3
-117.313495,33.970415,118.9,0.343,3
-117.313191,33.970415,118.08,0.381,3
-117.312887,33.970415,115.8,0.376,4
-117.312583,33.970415,115.5,0.306,4
-117.312278,33.970415,115.06,0.323,4
-117.311974,33.970415,114.44,0.395,4
-117.31167,33.970415,117.26,0.492,3
-117.311366,33.970415,117.7,0.351,3
-117.311061,33.970415,117.95,0.437,3
-117.310757,33.970415,118.44,0.537,3
-117.310453,33.970415,119.25,0.471,3
-117.310148,33.970415,120.19,0.334,3
-117.309844,33.970415,121.3,0.267,3
-117.30954,33.970415,122.23,0.231,3
-117.309236,33.970415,122.79,0.191,3
-117.308931,33.970415,123.26,0.183,3
-117.308627,33.970415,123.46,0.193,3
-117.308323,33.970415,123.03,0.193,3
-117.308019,33.970415,122.27,0.193,3
-117.307714,33.970415,121.13,0.196,3
-117.30741,33.970415,119.8,0.197,3
-117.307106,33.970415,118.36,0.191,3
-117.306802,33.970415,117.19,0.184,3
-117.306497,33.970415,116.32,0.182,3
-117.306193,33.970415,115.62,0.182,3
-117.305889,33.970415,114.82,0.179,3
-117.305584,33.970415,114.35,0.178,3
-117.30528,33.970415,114.09,0.179,3
-117.304976,33.970415,114.09,0.179,3
-117.304672,33.970415,114.14,0.179,3
-117.304367,33.970415,114.11,0.177,3
-117.353963,33.97011,121.01,0.497,3
-117.353659,33.97011,121.14,0.433,3
-117.353354,33.97011,121.89,0.368,3
-117.35305,33.97011,123.12,0.363,3
-117.352746,33.97011,124.36,0.351,3
